"aebdbd97-042e-464e-91a1-afa26ba08b51","0","0","0"
"doi%3A10.5063%2FAA%2Fkgordon.4.24","13","0","22"
"c834a3d2f33cc4baaccd1d428eb24413b7f9f413","8","0","27"
"361ede66-857b-4289-b4dc-8e414abbb1f0.xml","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.183.1","20","0","15"
"%7BB3F7211D-FEC6-49CC-AAF3-54C7457D8C43%7D","19","0","16"
"doi%3A10.6085%2FAA%2FKHLX00_XXXITBPXLCR01_20110602.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FTMBX00_XXXITBDXHSR01_20040321.50.1","14","0","21"
"doi%3A10.6085%2FAA%2FBTMX00_XXXITBDXHSR01_20031024.50.4","14","0","21"
"2e010c3a-23f5-4778-9557-25e673161ce5-PRISM-T-min-celcius-Mora.xml","0","0","0"
"doi%3A10.6085%2FAA%2FANO001_021MTBD004R00_20051105.50.5","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCRAHUN.20161124","15","0","20"
"dcx_733bd982-44e9-4a9a-b13b-4823ff7b2567_2","0","0","0"
"df35j.14.13","10","0","25"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FLIMACQMAR2.20160629","15","0","20"
"doi%3A10.6085%2FAA%2FHMS001_020MXTI018R00_20030621.50.4","16","0","19"
"3cba19495f39b5a6ef89063532239ac313ca23e8","8","0","27"
"doi%3A10.5063%2FAA%2Fdpennington.52.3","13","0","22"
"a7ead575-831b-4f81-82e3-4a9cb2654286","0","0","0"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD014R00_20031221.50.4","16","0","19"
"R1-x132-134-0125-002","10","0","25"
"7a2eb41a63c5e924ad7d121a38565d24426b544a","8","0","27"
"%7B6B2D6A2E-BDB1-4028-8838-0E2BB17E7C83%7D","18","0","17"
"gisdu.7.6","10","0","25"
"f1ef6a8a812d14ec3f9306685c80ab9d6bb9c807","8","0","27"
"dias.35.3","16","0","19"
"knb.560.1","18","0","17"
"cc049e9f-f749-427b-a188-1c7ec5760fd1-250_1_Chlor_Neg.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FGOSMARK.20161124","15","0","20"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.351.6%2Fhtml","14","0","21"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FGOSFORDLGA.20170320","15","0","20"
"%7B50FE892B-4614-4C6F-BD3B-E7A167397C23%7D","19","0","16"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPARLGA.20170320","15","0","20"
"doi%3A10.6085%2FAA%2FELLXXX_015MTBD003R00_20000616.50.2","16","0","19"
"R1-x132-136-0023-004","10","0","25"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FREMSLM.20170320","15","0","20"
"doi%3A10.6085%2FAA%2Fpisco_intertidal.84.8","20","0","15"
"doi%3A10.6085%2FAA%2FSH30XX_030MXTI014R00_20020514.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FESA001_025MTBD024R00_20070313.50.7","16","0","19"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern.108.23%2Fhtml","15","0","20"
"%7BB4DC1901-4471-46A5-ACAB-CAAD9C988EE2%7D","18","0","17"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.533.6%2Fhtml","12","0","23"
"cpwang.64.6","14","0","21"
"doi%3A10.6085%2FAA%2FSWC001_022MXTI005R00_20040302.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FYBHX00_XXXIBTNXHSR01_20060225.50.2","16","0","19"
"ark%3A%2F90135%2Fq11834fq%2F2%2Fmrt-eml.xml","14","0","21"
"doi%3A10.6085%2FAA%2FWRK001_024MXTI004R00_20041213.50.5","16","0","19"
"%7B858AC057-A1F7-4EFE-8F7E-9FF944452DC8%7D","18","0","17"
"hylin.3.20","11","0","24"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.220.5","14","0","21"
"f5748449-8c46-4e4e-a8a5-b44a9f8f676f","0","0","0"
"f9bbb8d9-d877-4d01-b7eb-8c77d4439a58","0","0","0"
"R2-x217-000-0004-002","6","0","29"
"R2-x221-000-0006-003","10","0","25"
"ede347d8895aba22f19ccdc0c8a1d91f9421f329","8","0","27"
"ttchang.27.7","9","0","26"
"gene.38.9","8","0","27"
"df35d.385.12","15","0","20"
"ea508729-af03-40fa-bc44-f47efa4e15ac-20160614-sajddh-tray6_7-222-7-Pre-3-CR3000_2_RawData.xml","0","0","0"
"Y1-x153-000-0003-002","10","0","25"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD015R00_20051206.50.5","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPARSONS.20160804","15","0","20"
"esa.44.1","13","0","22"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.499.8%2Fhtml","12","0","23"
"%7BDFE4FABE-2D99-4021-BCD6-8F1CFD8849BC%7D","19","0","16"
"doi%3A10.5063%2FAA%2FABS.4.4","14","0","21"
"R1-x138-078-0024-003","10","0","25"
"doi%3A10.6085%2FAA%2FCAN15X_015MTBD009R00_20010614.50.2","16","0","19"
"doi%3A10.5063%2FAA%2Fobfs.114.3","0","0","0"
"naman.619.1","14","0","21"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.679.4%2Fhtml","13","0","22"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.48.4","23","0","12"
"f4b8842bdb55ccacd7920e80aa9dac62f1741da4","8","0","27"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD003R00_20070709.50.1","16","0","19"
"d295fe49-9ae0-4613-a6b6-a91286025f6c","0","0","0"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD009R00_20020303.50.5","16","0","19"
"9ddd5a77-79d5-48f8-a7b3-c59800e5ba07","0","0","0"
"1936b84db8a7fea20ce703d0bf358eceaddd17f2","8","0","27"
"doi%3A10.6085%2FAA%2FLBN15X_015MTV2001R00_20070806.50.1","16","0","19"
"doi%3A10.5063%2FF1SF2T33","17","0","18"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.82.4","15","0","20"
"b40c10c3-e67f-4920-b8e2-6eba95598f89","0","0","0"
"menger.192.1","16","0","19"
"%7B03371982-90D1-4863-8142-F304B7CC5142%7D","14","2","19"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.209.3","13","0","22"
"PPBioAmOc.50.13","16","0","19"
"dcx_41a7f96e-3de5-4d7d-bff1-5e2a951a8442_2","0","0","0"
"Y1-x030-000-0007-003","10","0","25"
"4190878b-dd11-41f2-8d13-58e0f7f6749f-20160616-sajddh-tray12-222-12-Post-3-Rla_summary_Calc_last.xml","0","0","0"
"doi%3A10.5063%2FAA%2Fknb.245.9","17","0","18"
"iesn.20.3","11","0","24"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.167.19","15","0","20"
"bb46c325-c96e-4d46-bf23-2afc2c0da0cd-PRISM-AgT-mean-celcius-Hidalgo.xml","0","0","0"
"doi%3A10.5063%2FAA%2Fknb.209.2","14","0","21"
"%7BAA8443C0-671E-4AD4-A61F-20592BE9A9B8%7D","18","0","17"
"%7BEAEC499B-6DCA-4A16-A256-49CE8E825858%7D","19","0","16"
"ef4b46926ecab2b82a3d5f3034d4955bffa2af3b","8","0","27"
"903c9e4d-7523-453d-9863-b180ffa6624d","0","0","0"
"doi%3A10.5063%2FAA%2Fwetlandsofindia.46.1","0","0","0"
"Y1-x082-000-0001-003","6","0","29"
"seadva-LeslieHsu-ae3808b1-acd7-434c-98aa-4cfdaa50251a","0","0","0"
"R1-x132-134-0003-004","10","0","25"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD014R00_20041003.50.3","16","0","19"
"b84496f0dfb5afb597bc0c91b512d8354ad47ccd","8","0","27"
"R4-x265-000-0001-005","6","0","29"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNP_WADAN.20160202","15","0","20"
"doi%3A10.6085%2FAA%2Fpisco_recruitment.137.1","19","0","16"
"68db9e3b-028e-4c84-8077-0c911965820a","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.21.8","14","0","21"
"doi%3A10.6073%2FAA%2Fknb-lter-kbs.28.1","7","0","28"
"5457b356-c9c4-4780-9768-9ffa16e461b7-PRISM-Precip-mm-Hidalgo.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FDAVIDTIERN.20160629","15","0","20"
"doi%3A10.6085%2FAA%2FCBLX00_XXXIBTNXTSR01_20090610.50.2","16","2","17"
"%7B24C8A117-282D-4967-8DD1-FE1AA23024EF%7D","19","0","16"
"R3-x169-000-0001-003","10","0","25"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_DD.20160202","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-hbr.16.1","8","0","27"
"8ad8a345-3eee-4a18-b759-801b8c0ba9ec","0","0","0"
"doi%3A10.6085%2FAA%2FSWC001_022ADCP021R00_20050928.50.6","16","0","19"
"doi%3A10.6085%2FAA%2FSWC001_022MXTI021R00_20040411.50.4","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNAMOI_95.20160629","15","0","20"
"liliandias.94.3","16","0","19"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD009R00_20070916.50.2","16","0","19"
"46c7c839370d69408796cd899a8ffcd7a9b3f6fc","8","0","27"
"22facf62-0ebc-41e9-a740-797f3613e1c5","0","0","0"
"doi%3A10.6085%2FAA%2FCA100X_100MTBD040R00_20060606.50.5","16","0","19"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.776.5%2Fhtml","12","0","23"
"c3023a28-41d4-4c4b-ba8e-0a0788d8fe1e","0","0","0"
"frog.6.3","13","0","22"
"52e62577fecb6e0cbb2df64ffff2a2edb09b37b2","8","0","27"
"ark%3A%2F90135%2Fq1057cwm%2F2%2Fmrt-eml.xml","14","0","21"
"%7B845B4F76-10B2-449F-A764-6AF3FFF1FE0A%7D","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.21.1","23","0","12"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD015R00_20070201.50.5","16","0","19"
"menger.32.1","16","0","19"
"95415101-2d58-4373-bec7-8463a6fdf4b9-PRISM_Counties.xml","0","0","0"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD025R00_20100202.50.1","16","0","19"
"%7B21339897-E93B-47E4-AFD8-DA512DB70AFE%7D","18","0","17"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FLIGWYDIR.20160804","15","0","20"
"naman.400.2","16","0","19"
"doi%3A10.5063%2FAA%2Fjbrunt.8.4","0","0","0"
"Y1-x029-000-0001-004","10","0","25"
"ark%3A%2F90135%2Fq1jm27kg%2F3%2Fmrt-eml.xml","14","0","21"
"doi%3A10.6085%2FAA%2FBBYX00_XXXITV2XHSR01_20100201.50.1","16","2","17"
"doi%3A10.6085%2FAA%2FLAC001_023MTBD013R00_20060831.50.7","16","0","19"
"d12bd0ff-9dac-472f-88bd-3cf661c8d01e","0","0","0"
"854c8499-ba0c-4f43-898f-e467c9bc7df6-20160620-sajddh-tray16_9-222-16-Pre-3-Rla_summary_Calc_last.xml","0","0","0"
"4ccae99e-1e5e-4b6d-abd4-b61385dd0813","0","0","0"
"menger.126.1","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FAQUAD.20161124","15","0","20"
"df35b.95.7","13","0","22"
"menger.50.2","16","0","19"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD014R00_20070125.50.3","16","0","19"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_85.20160801","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBING.20161124","15","0","20"
"R1-x138-079-0001-009","10","0","25"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD009R00_20010724.50.2","16","0","19"
"37f884d1-82a6-4838-96df-41d0355dec19","0","0","0"
"R1-x132-134-0129-001","10","0","25"
"doi%3A10.6085%2FAA%2FWINXXX_015MTBD009R00_20080229.50.2","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMER_W.20160629","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.257.23","18","0","17"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.525.7%2Fhtml","12","0","23"
"doi%3A10.6085%2FAA%2FLBN15X_015MTBD001R00_20050614.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD015R00_20061220.50.8","16","0","19"
"ceaebae8-c45b-49a9-8eb0-13b2d0479292-PRISM-AgT-min-celcius-Catron.xml","0","0","0"
"gisdu.52.2","11","0","24"
"%7BECCEEDBB-54D1-494E-AB6C-3D2500B581D8%7D","19","0","16"
"doi%3A10.6073%2FAA%2Fknb-lter-mcr.15.7","17","0","18"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.107.46%2Fhtml","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FV_WAALIFB4.20160629","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-bes.401.51","8","0","27"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.465.6","22","0","13"
"doi%3A10.6085%2FAA%2FSUN001_026MTBD000R00_20051212.50.8","16","0","19"
"dias.35.7","16","0","19"
"doi%3A10.6085%2FAA%2FBBYX00_XXXITBDXMMR01_20060611.50.2","14","0","21"
"R4-x257-226-0007-003","10","0","25"
"doi%3A10.6085%2FAA%2FLBN15X_015MTBD009R00_20030715.50.4","16","0","19"
"R1-x138-078-0031-001","7","0","28"
"%7BA781EBA6-B28E-4B60-A18E-26D4F65CEA67%7D","19","0","16"
"naman.317.4","15","0","20"
"doi%3A10.6085%2FAA%2FPIG001_021MTBD013R00_20060904.50.2","16","0","19"
"menger.46.1","16","0","19"
"doi%3A10.6085%2FAA%2FYH15XX_015MXTI004R00_20000711.50.5","16","0","19"
"8b5d675d-3dfd-4a2a-80c9-1936a7f97802","0","0","0"
"R1-x138-079-0082-001","10","0","25"
"doi%3A10.6085%2FAA%2FCE042X_042MTBD000R00_20050525.50.5","16","0","19"
"esa.69.4","18","0","17"
"R2-x222-000-0003-004","10","0","25"
"doi%3A10.6073%2FAA%2Fknb-lter-nwt.107.2","12","0","23"
"doi%3A10.6073%2FAA%2Fknb-lter-hfr.130.5","12","0","23"
"292a0ac2-8aa8-4696-9ce4-a89009b9ac32","0","0","0"
"doi%3A10.6085%2FAA%2FANO001_021MTBD004R00_20050728.50.3","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FV_BEMBOFB4.20160629","15","0","20"
"aghy.15.5","16","0","19"
"10b6b5f2208525e925311f480a29717e0014ba2c","8","0","27"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FKANGAROO_V.20160202","15","0","20"
"doi%3A10.5063%2FAA%2Fnceas.330.1","12","0","23"
"naman.137.3","16","0","19"
"%7B0B678844-4ED0-4B01-92AF-468D96D5998F%7D","19","0","16"
"d030bc1d945da5ccc8b396478f4f593c9c096318","8","0","27"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLSR01_20030421.50.1","14","0","21"
"ark%3A%2F90135%2Fq1j38qg1%2F2%2Fmrt-eml.xml","14","0","21"
"doi%3A10.6067%3AXCV8639NVH_meta","0","0","0"
"knb.11.1","11","0","24"
"thchen.127.11","11","0","24"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.182.3","23","0","12"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.187.5","23","0","12"
"ab839d7a62d038a48a677b8a21fc9189b1171dd8","8","0","27"
"doi%3A10.6085%2FAA%2FBBYX00_XXXITBDXLSR03_20051116.50.2","14","0","21"
"doi%3A10.6085%2FAA%2FCBLX00_XXXIBTNXHSR02_20050610.50.1","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-nwt.101.2","12","0","23"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.38.24","18","0","17"
"doi%3A10.6085%2FAA%2FCMRX00_XXXITV2XLSR01_20140101.50.1","16","0","19"
"ioe.3.1","16","0","19"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2FDEWNR_ROADSIDEVEG%2F16.20161121","15","0","20"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD009R00_19991022.50.3","16","0","19"
"f9607085-e8f8-4e89-a8d3-33bd86c013df","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.179.26","16","0","19"
"ark%3A%2F90135%2Fq1nv9g6f%2F2%2Fmrt-eml.xml","14","0","21"
"d8dd0490021ac8381a28fe75f1336507a899bd1f","8","0","27"
"8c4e6c337149b53e45699f94c7d64b033a342199","8","0","27"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD009R00_20030705.50.3","16","0","19"
"007f48a8-48c9-40a6-a87a-c147c82f97c3","0","0","0"
"R1-x132-134-0075-001","10","0","25"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.677.6%2Fhtml","13","0","22"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FVCMU.20161124","15","0","20"
"esa.46.5","17","0","18"
"doi%3A10.6085%2FAA%2FFCKX00_XXXITV2XMMR03_20120815.50.2","16","0","19"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.424.6%2Fhtml","14","0","21"
"doi%3A10.6085%2FAA%2FFCKX00_XXXITBDXLSR02_20031125.50.5","14","0","21"
"ark%3A%2F90135%2Fq19021qd%2F1%2Fmrt-eml.xml","14","0","21"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.99.17","16","0","19"
"c93a1cb9-4e48-4d8f-a0c4-3082a9a2578b","0","0","0"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD003R00_20051208.50.5","16","0","19"
"R1-x132-136-0021-005","10","0","25"
"doi%3A10.5063%2FF16Q1V5H","17","0","18"
"doi%3A10.6085%2FAA%2FPIG001_021MTBD000R00_20060721.50.7","16","0","19"
"%7BA0D26EFD-02B9-4052-8CCC-1C0D78FD121E%7D","19","0","16"
"R1-x132-134-0126-002","10","0","25"
"doi%3A10.6085%2FAA%2FDBN25X_025MXTI024R00_20000620.50.5","16","0","19"
"esa.97.2","17","0","18"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.49.2","14","0","21"
"%7BEF99FB20-3865-4856-8D02-DF7C7A76327C%7D","19","0","16"
"6f702522-b96f-4e8c-a56c-1b0351d7e066-PRISM-T-max-celcius-Union.xml","0","0","0"
"doi%3A10.6085%2FAA%2FJHDX00_XXXITBDXMSR02_20011017.50.2","14","0","21"
"909995d6-c841-4dfe-8892-a3a038d032ba-PRISM-AgPrecip-mm-Socorro.xml","0","0","0"
"ab9625b69d9c6dec2fb2e9d1bbf1f965d9200c16","8","0","27"
"doi%3A10.6085%2FAA%2FSUN001_026MTBD015R00_20050807.50.3","16","0","19"
"doi%3A10.6085%2FAA%2FCA065X_065MTBD045R00_20060606.50.4","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_SP.20170320","15","0","20"
"ce8a1690fadad7ac19c6388efda0894759a4ee6b","8","0","27"
"bd98df0d-0649-4f49-b45f-6f5d9866c12b","0","0","0"
"doi%3A10.6085%2FAA%2FANO001_021MTBD020R00_20051105.50.10","16","0","19"
"219ff12a-3cf2-45c7-a205-d29f5a211dd7-20160610-sajddh-tray10-121-10-Enr-1-Rla_summary_Calc_last.xml","0","0","0"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.218.7%2Fhtml","9","0","26"
"doi%3A10.6085%2FAA%2FYBHX00_XXXIBTNXTSR01_20120309.50.2","16","2","17"
"naman.49.5","15","0","20"
"ac5c0d3a-15a6-483e-bf33-90b3a53e3543","0","0","0"
"doi%3A10.6085%2FAA%2FWILXXX_015MTBD014R00_20031021.50.5","16","0","19"
"734692e8-5435-42c2-8979-19f771e77d9e","0","0","0"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLSR01_20061205.50.5","14","0","21"
"charcoal.28.6","12","0","23"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNP_NADGE.20150723","15","0","20"
"%7B98AC0356-1911-40B8-8FCC-20A2DA17B5F1%7D","18","0","17"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD004R00_20061220.50.8","16","0","19"
"473882b669370d822928b3816c56d37a5ed51dce","8","0","27"
"R1-x132-137-0012-002","10","0","25"
"doi%3A10.5063%2FAA%2Fnceas.167.5","14","0","21"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.98.22","18","0","17"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_90.20160701","15","0","20"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD009R00_20060603.50.6","16","0","19"
"a7e4a82d-6fc1-4f5d-8b2b-73dcc43ee8ae","0","0","0"
"menger.117.2","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FWoodford.20160804","15","0","20"
"esa.8.7","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FGULGONG.20160629","15","0","20"
"71295dfa-bc4f-4254-b8cc-d0bba0d606ec-PRISM-AgT-max-celcius-Torrance.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FSMITHDATA.20160629","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.76.27","18","0","17"
"naman.11.20","16","0","19"
"melo.62.10","16","0","19"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD003R00_20050412.50.2","16","0","19"
"ec1496f7-7aa6-4423-9745-d1399997563a","0","0","0"
"doi%3A10.6085%2FAA%2FTH031X_031MTBD031R00_20040518.50.1","16","0","19"
"0f7d801b-3741-4f70-8fc3-4541895baf68-20160620-sajddh-tray16_9-222-9-Post-3-Rla_summary_Calc_last.xml","0","0","0"
"dcx_241420cf-6431-4472-880c-12fa3a8e3e14_2","0","0","0"
"06949c03-d524-426b-93e5-f8e5c61e3c03-PRISM-T-min-celcius-Lea.xml","0","0","0"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD003R00_20040114.50.5","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.104.21","17","0","18"
"ffbda8f67102ba51b73fa4d06c4b73824fc02ac7","8","0","27"
"%7BA5E1D8CD-B32B-4A1C-8F59-30C0FC847294%7D","19","0","16"
"doi%3A10.5063%2FAA%2Fknb.251.1","17","0","18"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_89.20161121","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCOLYMEA.20160804","15","0","20"
"7ea1b067-53dc-4fb6-a548-1ad660205083-PRISM-Precip-mm-Bernalillo.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPARLGA.20150515","15","0","20"
"doi%3A10.5063%2FAA%2Fnceas.986.2","16","0","19"
"esa.34.1","13","0","22"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.746.3%2Fhtml","12","0","23"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_32.20160801","15","0","20"
"dcx_0550025a-0907-4477-9b83-9e932d7e6890_2","0","0","0"
"aghy.5.5","13","0","22"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMUTAWINTJI.20170320","15","0","20"
"R2-x216-000-0018-003","6","0","29"
"ihsinliu.5.4","12","0","23"
"doi%3A10.6085%2FAA%2FHAZXXX_015MTBD003R00_20011003.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FMORXXX_015MTBD003R00_20050727.50.2","16","0","19"
"ckho.25.10","13","0","22"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBULLSHILL.20150723","15","0","20"
"naman.83.7","16","0","19"
"%7BBFC98D61-7BA7-49F1-80E4-7571A7BE9BAE%7D","18","0","17"
"dieter_lukas.17.1","10","0","25"
"%7BDB1F35EF-2093-47EB-8070-CE1E3364BF1F%7D","18","0","17"
"menger.140.1","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FV_WAALIFB4.20161124","15","0","20"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD014R00_20060116.50.4","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.168.1","14","0","21"
"doi%3A10.5063%2FAA%2Fjbrunt.8.3","0","0","0"
"doi%3A10.6085%2FAA%2FSRKX00_XXXITBDXMMR01_20060807.50.1","14","0","21"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.513.7%2Fhtml","12","0","23"
"doi%3A10.6073%2FAA%2Fknb-lter-sbc.1013.3","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMTKAPA_97.20170320","15","0","20"
"frog.6.4","13","0","22"
"R4-x257-227-0018-003","10","0","25"
"esa.92.1","18","0","17"
"%7B2FDE8212-3822-4E59-8748-2F6041AFD3E7%7D","19","0","16"
"www.supersites.net.au%2Fknb%2Fmetacat%2Flloyd.547.11%2Fhtml","12","0","23"
"%7B62ABE850-6928-4B7D-A141-50A17ACC9F45%7D","19","0","16"
"dengsl.11.4","8","0","27"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.609.3%2Fhtml","14","0","21"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD004R00_20070201.50.1","16","0","19"
"mlw.100.3","15","0","20"
"df35j.63.21","12","0","23"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBUSWAYS.20161124","15","0","20"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.541.6%2Fhtml","13","0","22"
"dfb5e3cc-fe53-405e-9864-486f9ad51e59","0","0","0"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD009R00_20071102.50.5","16","0","19"
"seadva-b6a7ed22-7db7-423e-ad97-1ee4a87d3ef9","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_587.20160801","15","0","20"
"Y1-x088-000-0006-006","10","0","25"
"fd77ddb8-9c90-49ec-ae5b-1c76da1f0e88-HM_Baro_6_9_13.xml","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.886.4%2Fhtml","12","0","23"
